location,scenario_id,horizon,age_id,target_variable,sample,value
ES,D,424 wk,older,inc hosp,3,384
ES,D,425 wk,older,inc hosp,3,401
ES,D,426 wk,older,inc hosp,3,523
ES,D,427 wk,older,inc hosp,3,501
ES,D,428 wk,older,inc hosp,3,501
ES,D,429 wk,older,inc hosp,3,579
ES,D,430 wk,older,inc hosp,3,550
ES,D,431 wk,older,inc hosp,3,528
ES,D,432 wk,older,inc hosp,3,472
ES,D,433 wk,older,inc hosp,3,311
ES,D,434 wk,older,inc hosp,3,176
ES,D,435 wk,older,inc hosp,3,207
ES,D,436 wk,older,inc hosp,3,295
ES,D,437 wk,older,inc hosp,3,196
ES,D,438 wk,older,inc hosp,3,157
ES,D,439 wk,older,inc hosp,3,139
ES,D,440 wk,older,inc hosp,3,198
ES,D,441 wk,older,inc hosp,3,435
ES,D,442 wk,older,inc hosp,3,559
ES,D,443 wk,older,inc hosp,3,526
ES,D,444 wk,older,inc hosp,3,452
ES,D,445 wk,older,inc hosp,3,450
ES,D,446 wk,older,inc hosp,3,570
ES,D,447 wk,older,inc hosp,3,545
ES,D,448 wk,older,inc hosp,3,425
ES,D,449 wk,older,inc hosp,3,322
ES,D,450 wk,older,inc hosp,3,359
ES,D,451 wk,older,inc hosp,3,378
ES,D,452 wk,older,inc hosp,3,344
ES,D,453 wk,older,inc hosp,3,355
ES,D,454 wk,older,inc hosp,3,354
ES,D,455 wk,older,inc hosp,3,491
ES,D,456 wk,older,inc hosp,3,599
ES,D,457 wk,older,inc hosp,3,689
ES,D,458 wk,older,inc hosp,3,596
ES,D,459 wk,older,inc hosp,3,484
ES,D,460 wk,older,inc hosp,3,466
ES,D,461 wk,older,inc hosp,3,609
ES,D,462 wk,older,inc hosp,3,623
ES,D,463 wk,older,inc hosp,3,569
ES,D,464 wk,older,inc hosp,3,559
ES,D,465 wk,older,inc hosp,3,592
ES,D,466 wk,older,inc hosp,3,652
ES,D,467 wk,older,inc hosp,3,647
ES,D,468 wk,older,inc hosp,3,647
ES,D,469 wk,older,inc hosp,3,532
ES,D,470 wk,older,inc hosp,3,445
ES,D,471 wk,older,inc hosp,3,342
ES,D,472 wk,older,inc hosp,3,389
ES,D,473 wk,older,inc hosp,3,438
ES,D,474 wk,older,inc hosp,3,401
ES,D,475 wk,older,inc hosp,3,311
ES,D,476 wk,older,inc hosp,3,355
ES,D,477 wk,older,inc hosp,3,383
ES,D,478 wk,older,inc hosp,3,408
ES,D,479 wk,older,inc hosp,3,493
ES,D,480 wk,older,inc hosp,3,528
ES,D,481 wk,older,inc hosp,3,564
ES,D,482 wk,older,inc hosp,3,620
ES,D,483 wk,older,inc hosp,3,494
ES,D,484 wk,older,inc hosp,3,418
ES,D,485 wk,older,inc hosp,3,327
ES,D,486 wk,older,inc hosp,3,235
ES,D,487 wk,older,inc hosp,3,183
ES,D,488 wk,older,inc hosp,3,152
ES,D,489 wk,older,inc hosp,3,100
ES,D,490 wk,older,inc hosp,3,98
ES,D,491 wk,older,inc hosp,3,86
ES,D,492 wk,older,inc hosp,3,78
ES,D,493 wk,older,inc hosp,3,190
ES,D,494 wk,older,inc hosp,3,339
ES,D,495 wk,older,inc hosp,3,454
ES,D,496 wk,older,inc hosp,3,484
ES,D,497 wk,older,inc hosp,3,481
ES,D,498 wk,older,inc hosp,3,570
ES,D,499 wk,older,inc hosp,3,640
ES,D,500 wk,older,inc hosp,3,743
ES,D,501 wk,older,inc hosp,3,701
ES,D,502 wk,older,inc hosp,3,592
ES,D,503 wk,older,inc hosp,3,611
ES,D,504 wk,older,inc hosp,3,567
ES,D,505 wk,older,inc hosp,3,538
ES,D,506 wk,older,inc hosp,3,481
ES,D,507 wk,older,inc hosp,3,393
ES,D,508 wk,older,inc hosp,3,332
ES,D,509 wk,older,inc hosp,3,393
ES,D,510 wk,older,inc hosp,3,415
ES,D,511 wk,older,inc hosp,3,418
ES,D,512 wk,older,inc hosp,3,445
ES,D,513 wk,older,inc hosp,3,413
ES,D,514 wk,older,inc hosp,3,459
ES,D,515 wk,older,inc hosp,3,386
ES,D,516 wk,older,inc hosp,3,567
ES,D,517 wk,older,inc hosp,3,789
ES,D,518 wk,older,inc hosp,3,758
ES,D,519 wk,older,inc hosp,3,652
ES,D,520 wk,older,inc hosp,3,750
ES,D,521 wk,older,inc hosp,3,662
ES,D,522 wk,older,inc hosp,3,537
ES,D,1 wk,older,inc infection,3,108
ES,D,2 wk,older,inc infection,3,0
ES,D,3 wk,older,inc infection,3,0
ES,D,4 wk,older,inc infection,3,2
ES,D,5 wk,older,inc infection,3,0
ES,D,6 wk,older,inc infection,3,0
ES,D,7 wk,older,inc infection,3,0
ES,D,8 wk,older,inc infection,3,0
ES,D,9 wk,older,inc infection,3,0
ES,D,10 wk,older,inc infection,3,0
ES,D,11 wk,older,inc infection,3,0
ES,D,12 wk,older,inc infection,3,11
ES,D,13 wk,older,inc infection,3,160
ES,D,14 wk,older,inc infection,3,4063
ES,D,15 wk,older,inc infection,3,56521
ES,D,16 wk,older,inc infection,3,378182
ES,D,17 wk,older,inc infection,3,800668
ES,D,18 wk,older,inc infection,3,545289
ES,D,19 wk,older,inc infection,3,149861
ES,D,20 wk,older,inc infection,3,26334
ES,D,21 wk,older,inc infection,3,4044
ES,D,22 wk,older,inc infection,3,643
ES,D,23 wk,older,inc infection,3,136
ES,D,24 wk,older,inc infection,3,132
ES,D,25 wk,older,inc infection,3,381
ES,D,26 wk,older,inc infection,3,562
ES,D,27 wk,older,inc infection,3,995
ES,D,28 wk,older,inc infection,3,1303
ES,D,29 wk,older,inc infection,3,1589
ES,D,30 wk,older,inc infection,3,1943
ES,D,31 wk,older,inc infection,3,2356
ES,D,32 wk,older,inc infection,3,4246
ES,D,33 wk,older,inc infection,3,10853
ES,D,34 wk,older,inc infection,3,31572
ES,D,35 wk,older,inc infection,3,93020
ES,D,36 wk,older,inc infection,3,214700
ES,D,37 wk,older,inc infection,3,335705
ES,D,38 wk,older,inc infection,3,334488
ES,D,39 wk,older,inc infection,3,192316
ES,D,40 wk,older,inc infection,3,71769
ES,D,41 wk,older,inc infection,3,23914
ES,D,42 wk,older,inc infection,3,7943
ES,D,43 wk,older,inc infection,3,2724
ES,D,44 wk,older,inc infection,3,1459
ES,D,45 wk,older,inc infection,3,1793
ES,D,46 wk,older,inc infection,3,1811
ES,D,47 wk,older,inc infection,3,2066
ES,D,48 wk,older,inc infection,3,2379
ES,D,49 wk,older,inc infection,3,5807
ES,D,50 wk,older,inc infection,3,22220
ES,D,51 wk,older,inc infection,3,59350
ES,D,52 wk,older,inc infection,3,165835
ES,D,53 wk,older,inc infection,3,325334
ES,D,54 wk,older,inc infection,3,356672
ES,D,55 wk,older,inc infection,3,238469
ES,D,56 wk,older,inc infection,3,130403
ES,D,57 wk,older,inc infection,3,69608
ES,D,58 wk,older,inc infection,3,39418
ES,D,59 wk,older,inc infection,3,23326
ES,D,60 wk,older,inc infection,3,15285
ES,D,61 wk,older,inc infection,3,10647
ES,D,62 wk,older,inc infection,3,8090
ES,D,63 wk,older,inc infection,3,6678
ES,D,64 wk,older,inc infection,3,6365
ES,D,65 wk,older,inc infection,3,6932
ES,D,66 wk,older,inc infection,3,9234
ES,D,67 wk,older,inc infection,3,13093
ES,D,68 wk,older,inc infection,3,19347
ES,D,69 wk,older,inc infection,3,34121
ES,D,70 wk,older,inc infection,3,64446
ES,D,71 wk,older,inc infection,3,115738
ES,D,72 wk,older,inc infection,3,164833
ES,D,73 wk,older,inc infection,3,183131
ES,D,74 wk,older,inc infection,3,176581
ES,D,75 wk,older,inc infection,3,191529
ES,D,76 wk,older,inc infection,3,164834
ES,D,77 wk,older,inc infection,3,92057
ES,D,78 wk,older,inc infection,3,47951
ES,D,79 wk,older,inc infection,3,26842
ES,D,80 wk,older,inc infection,3,15685
ES,D,81 wk,older,inc infection,3,9620
ES,D,82 wk,older,inc infection,3,6125
ES,D,83 wk,older,inc infection,3,4678
ES,D,84 wk,older,inc infection,3,4809
ES,D,85 wk,older,inc infection,3,5419
ES,D,86 wk,older,inc infection,3,7719
ES,D,87 wk,older,inc infection,3,14181
ES,D,88 wk,older,inc infection,3,35504
ES,D,89 wk,older,inc infection,3,98068
ES,D,90 wk,older,inc infection,3,214010
ES,D,91 wk,older,inc infection,3,337111
ES,D,92 wk,older,inc infection,3,325707
ES,D,93 wk,older,inc infection,3,240676
ES,D,94 wk,older,inc infection,3,157643
ES,D,95 wk,older,inc infection,3,96248
ES,D,96 wk,older,inc infection,3,57396
ES,D,97 wk,older,inc infection,3,34541
ES,D,98 wk,older,inc infection,3,21704
ES,D,99 wk,older,inc infection,3,14788
ES,D,100 wk,older,inc infection,3,11037
ES,D,101 wk,older,inc infection,3,8898
ES,D,102 wk,older,inc infection,3,8450
ES,D,103 wk,older,inc infection,3,9394
ES,D,104 wk,older,inc infection,3,12792
ES,D,105 wk,older,inc infection,3,22200
ES,D,106 wk,older,inc infection,3,44556
ES,D,107 wk,older,inc infection,3,82382
ES,D,108 wk,older,inc infection,3,130216
ES,D,109 wk,older,inc infection,3,178187
ES,D,110 wk,older,inc infection,3,211994
ES,D,111 wk,older,inc infection,3,200169
ES,D,112 wk,older,inc infection,3,163184
ES,D,113 wk,older,inc infection,3,125462
ES,D,114 wk,older,inc infection,3,90428
ES,D,115 wk,older,inc infection,3,58892
ES,D,116 wk,older,inc infection,3,38473
ES,D,117 wk,older,inc infection,3,25865
ES,D,118 wk,older,inc infection,3,18053
ES,D,119 wk,older,inc infection,3,12771
ES,D,120 wk,older,inc infection,3,8490
ES,D,121 wk,older,inc infection,3,6904
ES,D,122 wk,older,inc infection,3,7030
ES,D,123 wk,older,inc infection,3,9116
ES,D,124 wk,older,inc infection,3,14250
ES,D,125 wk,older,inc infection,3,25139
ES,D,126 wk,older,inc infection,3,42985
ES,D,127 wk,older,inc infection,3,82286
ES,D,128 wk,older,inc infection,3,150806
ES,D,129 wk,older,inc infection,3,178029
ES,D,130 wk,older,inc infection,3,177930
ES,D,131 wk,older,inc infection,3,162165
ES,D,132 wk,older,inc infection,3,128231
ES,D,133 wk,older,inc infection,3,93462
ES,D,134 wk,older,inc infection,3,65361
ES,D,135 wk,older,inc infection,3,43852
ES,D,136 wk,older,inc infection,3,30038
ES,D,137 wk,older,inc infection,3,23755
ES,D,138 wk,older,inc infection,3,19529
ES,D,139 wk,older,inc infection,3,16973
ES,D,140 wk,older,inc infection,3,15790
ES,D,141 wk,older,inc infection,3,19576
ES,D,142 wk,older,inc infection,3,32652
ES,D,143 wk,older,inc infection,3,63389
ES,D,144 wk,older,inc infection,3,99518
ES,D,145 wk,older,inc infection,3,141085
ES,D,146 wk,older,inc infection,3,183621
ES,D,147 wk,older,inc infection,3,207315
ES,D,148 wk,older,inc infection,3,198209
ES,D,149 wk,older,inc infection,3,164501
ES,D,150 wk,older,inc infection,3,132280
ES,D,151 wk,older,inc infection,3,102680
ES,D,152 wk,older,inc infection,3,75836
ES,D,153 wk,older,inc infection,3,56011
ES,D,154 wk,older,inc infection,3,43732
ES,D,155 wk,older,inc infection,3,35581
ES,D,156 wk,older,inc infection,3,29087
ES,D,157 wk,older,inc infection,3,26079
ES,D,158 wk,older,inc infection,3,24693
ES,D,159 wk,older,inc infection,3,25260
ES,D,160 wk,older,inc infection,3,30895
ES,D,161 wk,older,inc infection,3,42159
ES,D,162 wk,older,inc infection,3,56356
ES,D,163 wk,older,inc infection,3,71349
ES,D,164 wk,older,inc infection,3,89063
ES,D,165 wk,older,inc infection,3,113320
ES,D,166 wk,older,inc infection,3,141151
ES,D,167 wk,older,inc infection,3,154602
ES,D,168 wk,older,inc infection,3,137710
ES,D,169 wk,older,inc infection,3,113560
ES,D,170 wk,older,inc infection,3,89711
ES,D,171 wk,older,inc infection,3,66469
ES,D,172 wk,older,inc infection,3,41612
ES,D,173 wk,older,inc infection,3,25176
ES,D,174 wk,older,inc infection,3,16407
ES,D,175 wk,older,inc infection,3,12321
ES,D,176 wk,older,inc infection,3,9869
ES,D,177 wk,older,inc infection,3,9406
ES,D,178 wk,older,inc infection,3,10044
ES,D,179 wk,older,inc infection,3,18664
ES,D,180 wk,older,inc infection,3,40518
ES,D,181 wk,older,inc infection,3,56798
ES,D,182 wk,older,inc infection,3,69086
ES,D,183 wk,older,inc infection,3,82963
ES,D,184 wk,older,inc infection,3,102879
ES,D,185 wk,older,inc infection,3,128079
ES,D,186 wk,older,inc infection,3,145149
ES,D,187 wk,older,inc infection,3,144568
ES,D,188 wk,older,inc infection,3,128170
ES,D,189 wk,older,inc infection,3,112499
ES,D,190 wk,older,inc infection,3,93356
ES,D,191 wk,older,inc infection,3,73125
ES,D,192 wk,older,inc infection,3,55885
ES,D,193 wk,older,inc infection,3,45203
ES,D,194 wk,older,inc infection,3,40922
ES,D,195 wk,older,inc infection,3,43196
ES,D,196 wk,older,inc infection,3,43768
ES,D,197 wk,older,inc infection,3,49033
ES,D,198 wk,older,inc infection,3,60922
ES,D,199 wk,older,inc infection,3,71426
ES,D,200 wk,older,inc infection,3,80846
ES,D,201 wk,older,inc infection,3,88129
ES,D,202 wk,older,inc infection,3,103206
ES,D,203 wk,older,inc infection,3,117798
ES,D,204 wk,older,inc infection,3,127514
ES,D,205 wk,older,inc infection,3,128991
ES,D,206 wk,older,inc infection,3,134031
ES,D,207 wk,older,inc infection,3,124897
ES,D,208 wk,older,inc infection,3,108395
ES,D,209 wk,older,inc infection,3,93707
ES,D,210 wk,older,inc infection,3,77887
ES,D,211 wk,older,inc infection,3,63215
ES,D,212 wk,older,inc infection,3,52461
ES,D,213 wk,older,inc infection,3,45367
ES,D,214 wk,older,inc infection,3,42591
ES,D,215 wk,older,inc infection,3,41819
ES,D,216 wk,older,inc infection,3,43806
ES,D,217 wk,older,inc infection,3,46951
ES,D,218 wk,older,inc infection,3,51616
ES,D,219 wk,older,inc infection,3,56062
ES,D,220 wk,older,inc infection,3,59815
ES,D,221 wk,older,inc infection,3,65692
ES,D,222 wk,older,inc infection,3,72661
ES,D,223 wk,older,inc infection,3,78009
ES,D,224 wk,older,inc infection,3,68541
ES,D,225 wk,older,inc infection,3,58018
ES,D,226 wk,older,inc infection,3,50490
ES,D,227 wk,older,inc infection,3,43457
ES,D,228 wk,older,inc infection,3,39205
ES,D,229 wk,older,inc infection,3,36052
ES,D,230 wk,older,inc infection,3,34155
ES,D,231 wk,older,inc infection,3,44567
ES,D,232 wk,older,inc infection,3,72261
ES,D,233 wk,older,inc infection,3,79483
ES,D,234 wk,older,inc infection,3,75451
ES,D,235 wk,older,inc infection,3,77533
ES,D,236 wk,older,inc infection,3,77734
ES,D,237 wk,older,inc infection,3,76469
ES,D,238 wk,older,inc infection,3,72395
ES,D,239 wk,older,inc infection,3,68020
ES,D,240 wk,older,inc infection,3,64742
ES,D,241 wk,older,inc infection,3,66519
ES,D,242 wk,older,inc infection,3,69629
ES,D,243 wk,older,inc infection,3,71501
ES,D,244 wk,older,inc infection,3,76063
ES,D,245 wk,older,inc infection,3,88752
ES,D,246 wk,older,inc infection,3,97072
ES,D,247 wk,older,inc infection,3,116989
ES,D,248 wk,older,inc infection,3,116103
ES,D,249 wk,older,inc infection,3,103565
ES,D,250 wk,older,inc infection,3,99816
ES,D,251 wk,older,inc infection,3,96174
ES,D,252 wk,older,inc infection,3,89527
ES,D,253 wk,older,inc infection,3,81500
ES,D,254 wk,older,inc infection,3,75766
ES,D,255 wk,older,inc infection,3,70492
ES,D,256 wk,older,inc infection,3,68236
ES,D,257 wk,older,inc infection,3,65497
ES,D,258 wk,older,inc infection,3,65226
ES,D,259 wk,older,inc infection,3,67051
ES,D,260 wk,older,inc infection,3,68418
ES,D,261 wk,older,inc infection,3,69629
ES,D,262 wk,older,inc infection,3,69613
ES,D,263 wk,older,inc infection,3,69490
ES,D,264 wk,older,inc infection,3,69295
ES,D,265 wk,older,inc infection,3,69036
ES,D,266 wk,older,inc infection,3,69704
ES,D,267 wk,older,inc infection,3,72175
ES,D,268 wk,older,inc infection,3,75353
ES,D,269 wk,older,inc infection,3,84008
ES,D,270 wk,older,inc infection,3,91573
ES,D,271 wk,older,inc infection,3,92736
ES,D,272 wk,older,inc infection,3,85026
ES,D,273 wk,older,inc infection,3,76134
ES,D,274 wk,older,inc infection,3,68244
ES,D,275 wk,older,inc infection,3,60539
ES,D,276 wk,older,inc infection,3,46113
ES,D,277 wk,older,inc infection,3,33163
ES,D,278 wk,older,inc infection,3,24870
ES,D,279 wk,older,inc infection,3,20403
ES,D,280 wk,older,inc infection,3,17731
ES,D,281 wk,older,inc infection,3,16552
ES,D,282 wk,older,inc infection,3,17170
ES,D,283 wk,older,inc infection,3,27144
ES,D,284 wk,older,inc infection,3,63558
ES,D,285 wk,older,inc infection,3,85931
ES,D,286 wk,older,inc infection,3,92887
ES,D,287 wk,older,inc infection,3,103908
ES,D,288 wk,older,inc infection,3,111244
ES,D,289 wk,older,inc infection,3,107896
ES,D,290 wk,older,inc infection,3,100580
ES,D,291 wk,older,inc infection,3,87924
ES,D,292 wk,older,inc infection,3,75012
ES,D,293 wk,older,inc infection,3,66802
ES,D,294 wk,older,inc infection,3,60255
ES,D,295 wk,older,inc infection,3,55335
ES,D,296 wk,older,inc infection,3,50506
ES,D,297 wk,older,inc infection,3,48495
ES,D,298 wk,older,inc infection,3,52649
ES,D,299 wk,older,inc infection,3,64407
ES,D,300 wk,older,inc infection,3,73742
ES,D,301 wk,older,inc infection,3,77701
ES,D,302 wk,older,inc infection,3,88529
ES,D,303 wk,older,inc infection,3,102852
ES,D,304 wk,older,inc infection,3,111532
ES,D,305 wk,older,inc infection,3,114789
ES,D,306 wk,older,inc infection,3,113501
ES,D,307 wk,older,inc infection,3,113066
ES,D,308 wk,older,inc infection,3,105708
ES,D,309 wk,older,inc infection,3,96553
ES,D,310 wk,older,inc infection,3,87934
ES,D,311 wk,older,inc infection,3,82930
ES,D,312 wk,older,inc infection,3,75498
ES,D,313 wk,older,inc infection,3,69363
ES,D,314 wk,older,inc infection,3,62726
ES,D,315 wk,older,inc infection,3,55408
ES,D,316 wk,older,inc infection,3,51144
ES,D,317 wk,older,inc infection,3,47260
ES,D,318 wk,older,inc infection,3,47497
ES,D,319 wk,older,inc infection,3,47759
ES,D,320 wk,older,inc infection,3,53085
ES,D,321 wk,older,inc infection,3,62980
ES,D,322 wk,older,inc infection,3,79471
ES,D,323 wk,older,inc infection,3,98647
ES,D,324 wk,older,inc infection,3,98897
ES,D,325 wk,older,inc infection,3,94327
ES,D,326 wk,older,inc infection,3,88464
ES,D,327 wk,older,inc infection,3,80637
ES,D,328 wk,older,inc infection,3,63363
ES,D,329 wk,older,inc infection,3,43303
ES,D,330 wk,older,inc infection,3,30247
ES,D,331 wk,older,inc infection,3,23219
ES,D,332 wk,older,inc infection,3,18489
ES,D,333 wk,older,inc infection,3,14973
ES,D,334 wk,older,inc infection,3,13893
ES,D,335 wk,older,inc infection,3,16429
ES,D,336 wk,older,inc infection,3,29367
ES,D,337 wk,older,inc infection,3,43574
ES,D,338 wk,older,inc infection,3,49390
ES,D,339 wk,older,inc infection,3,61974
ES,D,340 wk,older,inc infection,3,81186
ES,D,341 wk,older,inc infection,3,99708
ES,D,342 wk,older,inc infection,3,114912
ES,D,343 wk,older,inc infection,3,123764
ES,D,344 wk,older,inc infection,3,119184
ES,D,345 wk,older,inc infection,3,114684
ES,D,346 wk,older,inc infection,3,109335
ES,D,347 wk,older,inc infection,3,96858
ES,D,348 wk,older,inc infection,3,80708
ES,D,349 wk,older,inc infection,3,67170
ES,D,350 wk,older,inc infection,3,60906
ES,D,351 wk,older,inc infection,3,62851
ES,D,352 wk,older,inc infection,3,62462
ES,D,353 wk,older,inc infection,3,53710
ES,D,354 wk,older,inc infection,3,53801
ES,D,355 wk,older,inc infection,3,56299
ES,D,356 wk,older,inc infection,3,61363
ES,D,357 wk,older,inc infection,3,69138
ES,D,358 wk,older,inc infection,3,80047
ES,D,359 wk,older,inc infection,3,90209
ES,D,360 wk,older,inc infection,3,100297
ES,D,361 wk,older,inc infection,3,109624
ES,D,362 wk,older,inc infection,3,121969
ES,D,363 wk,older,inc infection,3,126736
ES,D,364 wk,older,inc infection,3,120528
ES,D,365 wk,older,inc infection,3,111000
ES,D,366 wk,older,inc infection,3,98254
ES,D,367 wk,older,inc infection,3,85263
ES,D,368 wk,older,inc infection,3,73103
ES,D,369 wk,older,inc infection,3,61790
ES,D,370 wk,older,inc infection,3,51587
ES,D,371 wk,older,inc infection,3,45405
ES,D,372 wk,older,inc infection,3,41141
ES,D,373 wk,older,inc infection,3,39910
ES,D,374 wk,older,inc infection,3,43779
ES,D,375 wk,older,inc infection,3,49539
ES,D,376 wk,older,inc infection,3,53576
ES,D,377 wk,older,inc infection,3,56750
ES,D,378 wk,older,inc infection,3,61114
ES,D,379 wk,older,inc infection,3,64652
ES,D,380 wk,older,inc infection,3,62040
ES,D,381 wk,older,inc infection,3,52439
ES,D,382 wk,older,inc infection,3,45816
ES,D,383 wk,older,inc infection,3,41787
ES,D,384 wk,older,inc infection,3,39133
ES,D,385 wk,older,inc infection,3,36198
ES,D,386 wk,older,inc infection,3,35458
ES,D,387 wk,older,inc infection,3,40575
ES,D,388 wk,older,inc infection,3,68895
ES,D,389 wk,older,inc infection,3,93462
ES,D,390 wk,older,inc infection,3,84747
ES,D,391 wk,older,inc infection,3,76227
ES,D,392 wk,older,inc infection,3,72531
ES,D,393 wk,older,inc infection,3,70519
ES,D,394 wk,older,inc infection,3,70974
ES,D,395 wk,older,inc infection,3,67825
ES,D,396 wk,older,inc infection,3,61749
ES,D,397 wk,older,inc infection,3,59518
ES,D,398 wk,older,inc infection,3,60693
ES,D,399 wk,older,inc infection,3,61569
ES,D,400 wk,older,inc infection,3,65508
ES,D,401 wk,older,inc infection,3,79447
ES,D,402 wk,older,inc infection,3,88341
ES,D,403 wk,older,inc infection,3,109233
ES,D,404 wk,older,inc infection,3,125530
ES,D,405 wk,older,inc infection,3,114267
ES,D,406 wk,older,inc infection,3,104534
ES,D,407 wk,older,inc infection,3,97317
ES,D,408 wk,older,inc infection,3,89272
ES,D,409 wk,older,inc infection,3,80875
ES,D,410 wk,older,inc infection,3,75711
ES,D,411 wk,older,inc infection,3,73025
ES,D,412 wk,older,inc infection,3,72229
ES,D,413 wk,older,inc infection,3,68821
ES,D,414 wk,older,inc infection,3,65292
ES,D,415 wk,older,inc infection,3,66096
ES,D,416 wk,older,inc infection,3,65143
ES,D,417 wk,older,inc infection,3,65911
ES,D,418 wk,older,inc infection,3,68609
ES,D,419 wk,older,inc infection,3,69029
ES,D,420 wk,older,inc infection,3,68998
ES,D,421 wk,older,inc infection,3,69252
ES,D,422 wk,older,inc infection,3,69852
ES,D,423 wk,older,inc infection,3,70356
ES,D,424 wk,older,inc infection,3,71180
ES,D,425 wk,older,inc infection,3,72901
ES,D,426 wk,older,inc infection,3,77667
ES,D,427 wk,older,inc infection,3,82966
ES,D,428 wk,older,inc infection,3,82241
ES,D,429 wk,older,inc infection,3,78309
ES,D,430 wk,older,inc infection,3,72618
ES,D,431 wk,older,inc infection,3,68248
ES,D,432 wk,older,inc infection,3,58000
ES,D,433 wk,older,inc infection,3,42395
ES,D,434 wk,older,inc infection,3,32898
ES,D,435 wk,older,inc infection,3,27215
ES,D,436 wk,older,inc infection,3,24080
ES,D,437 wk,older,inc infection,3,21023
ES,D,438 wk,older,inc infection,3,19890
ES,D,439 wk,older,inc infection,3,25630
ES,D,440 wk,older,inc infection,3,53810
ES,D,441 wk,older,inc infection,3,81464
ES,D,442 wk,older,inc infection,3,83233
ES,D,443 wk,older,inc infection,3,80964
ES,D,444 wk,older,inc infection,3,82795
ES,D,445 wk,older,inc infection,3,83114
ES,D,446 wk,older,inc infection,3,82220
ES,D,447 wk,older,inc infection,3,77257
ES,D,448 wk,older,inc infection,3,70865
ES,D,449 wk,older,inc infection,3,64438
ES,D,450 wk,older,inc infection,3,62403
ES,D,451 wk,older,inc infection,3,59896
ES,D,452 wk,older,inc infection,3,58247
ES,D,453 wk,older,inc infection,3,57983
ES,D,454 wk,older,inc infection,3,62515
ES,D,455 wk,older,inc infection,3,77555
ES,D,456 wk,older,inc infection,3,97549
ES,D,457 wk,older,inc infection,3,98351
ES,D,458 wk,older,inc infection,3,98750
ES,D,459 wk,older,inc infection,3,101740
ES,D,460 wk,older,inc infection,3,102367
ES,D,461 wk,older,inc infection,3,98285
ES,D,462 wk,older,inc infection,3,92965
ES,D,463 wk,older,inc infection,3,91322
ES,D,464 wk,older,inc infection,3,88556
ES,D,465 wk,older,inc infection,3,83762
ES,D,466 wk,older,inc infection,3,77333
ES,D,467 wk,older,inc infection,3,75522
ES,D,468 wk,older,inc infection,3,74483
ES,D,469 wk,older,inc infection,3,69881
ES,D,470 wk,older,inc infection,3,69217
ES,D,471 wk,older,inc infection,3,66243
ES,D,472 wk,older,inc infection,3,63367
ES,D,473 wk,older,inc infection,3,61520
ES,D,474 wk,older,inc infection,3,60012
ES,D,475 wk,older,inc infection,3,60989
ES,D,476 wk,older,inc infection,3,61968
ES,D,477 wk,older,inc infection,3,63102
ES,D,478 wk,older,inc infection,3,70594
ES,D,479 wk,older,inc infection,3,86357
ES,D,480 wk,older,inc infection,3,85683
ES,D,481 wk,older,inc infection,3,82091
ES,D,482 wk,older,inc infection,3,78257
ES,D,483 wk,older,inc infection,3,71950
ES,D,484 wk,older,inc infection,3,61913
ES,D,485 wk,older,inc infection,3,44581
ES,D,486 wk,older,inc infection,3,32220
ES,D,487 wk,older,inc infection,3,24598
ES,D,488 wk,older,inc infection,3,20267
ES,D,489 wk,older,inc infection,3,18529
ES,D,490 wk,older,inc infection,3,17117
ES,D,491 wk,older,inc infection,3,17885
ES,D,492 wk,older,inc infection,3,28519
ES,D,493 wk,older,inc infection,3,48144
ES,D,494 wk,older,inc infection,3,55854
ES,D,495 wk,older,inc infection,3,64367
ES,D,496 wk,older,inc infection,3,76057
ES,D,497 wk,older,inc infection,3,89487
ES,D,498 wk,older,inc infection,3,102173
ES,D,499 wk,older,inc infection,3,109592
ES,D,500 wk,older,inc infection,3,109465
ES,D,501 wk,older,inc infection,3,101227
ES,D,502 wk,older,inc infection,3,97288
ES,D,503 wk,older,inc infection,3,89676
ES,D,504 wk,older,inc infection,3,78732
ES,D,505 wk,older,inc infection,3,67959
ES,D,506 wk,older,inc infection,3,61948
ES,D,507 wk,older,inc infection,3,63414
ES,D,508 wk,older,inc infection,3,70591
ES,D,509 wk,older,inc infection,3,65196
ES,D,510 wk,older,inc infection,3,61580
ES,D,511 wk,older,inc infection,3,62943
ES,D,512 wk,older,inc infection,3,65361
ES,D,513 wk,older,inc infection,3,69488
ES,D,514 wk,older,inc infection,3,74194
ES,D,515 wk,older,inc infection,3,83594
ES,D,516 wk,older,inc infection,3,91899
ES,D,517 wk,older,inc infection,3,99769
ES,D,518 wk,older,inc infection,3,112437
ES,D,519 wk,older,inc infection,3,114094
ES,D,520 wk,older,inc infection,3,113603
ES,D,521 wk,older,inc infection,3,105218
ES,D,522 wk,older,inc infection,3,97223
ES,D,523 wk,older,inc infection,3,87451
ES,D,524 wk,older,inc infection,3,74450
ES,D,1 wk,older,inc dose,3,27017
ES,D,2 wk,older,inc dose,3,0
ES,D,3 wk,older,inc dose,3,0
ES,D,4 wk,older,inc dose,3,0
ES,D,5 wk,older,inc dose,3,0
ES,D,6 wk,older,inc dose,3,0
ES,D,7 wk,older,inc dose,3,0
ES,D,8 wk,older,inc dose,3,18012
ES,D,9 wk,older,inc dose,3,162103
